human,ashuman,asmachine
0.03180212014134275,0.01910828025477707,0.01749271137026239
0.02197802197802198,0.03076923076923077,0.029556650246305417
0.03347732181425486,0.024113475177304965,
0.0199764982373678,0.01903114186851211,0.016568047337278107
0.013238289205702648,0.01938610662358643,0.024096385542168676
0.029141104294478526,0.01990049751243781,
0.027194066749072928,0.02454780361757106,
0.03015075376884422,,
0.03828623518687329,0.013636363636363636,0.016472868217054265
0.025348542458808618,0.02348993288590604,0.024484536082474227
0.0345679012345679,0.022988505747126436,0.027914614121510674
0.026054590570719603,0.022653721682847898,0.021683673469387755
0.0149812734082397,0.01990049751243781,
0.030973451327433628,0.020061728395061727,0.01848998459167951
0.023545706371191136,0.024311183144246355,0.01694915254237288
0.027611044417767107,0.024600246002460024,0.017543859649122806
0.034552845528455285,0.016339869281045753,0.018739352640545145
0.04807692307692308,0.03278688524590164,0.023178807947019868
0.014326647564469915,0.017094017094017096,0.01624815361890694
0.0200445434298441,0.021212121212121213,0.025041736227045076
0.018205461638491547,0.021244309559939303,0.0013333333333333333
0.01971830985915493,0.013675213675213675,0.021311475409836064
0.027149321266968326,0.03481012658227848,0.03099510603588907
0.02953020134228188,0.016176470588235296,0.026041666666666668
0.0313588850174216,0.020654044750430294,0.015280135823429542
0.016795865633074936,0.015873015873015872,0.021374045801526718
0.037921348314606744,0.023183925811437404,0.02358490566037736
0.018575851393188854,0.02058319039451115,
0.034482758620689655,0.03594771241830065,0.02857142857142857
0.019011406844106463,0.018579234972677595,0.03090727816550349
0.019538188277087035,0.02159468438538206,
0.01911764705882353,0.025396825396825397,0.02471169686985173
0.026347305389221556,0.027777777777777776,0.021241830065359478
0.017985611510791366,0.024054982817869417,0.025951557093425604
0.024,0.024834437086092714,0.024793388429752067
0.03400309119010819,0.02138157894736842,0.018302828618968387
0.015760441292356184,0.015136226034308779,0.008791208791208791
0.037712895377128956,0.028286189683860232,
0.02364394993045897,0.028481012658227847,0.0224
0.03078817733990148,0.02689075630252101,0.025179856115107913
0.02245508982035928,0.020771513353115726,0.019756838905775075
0.027439024390243903,0.02373887240356083,
0.030696576151121605,0.021021021021021023,0.016051364365971106
0.031446540880503145,0.030508474576271188,0.015810276679841896
0.027243589743589744,0.013445378151260505,0.018333333333333333
0.031210986267166042,0.028481012658227847,0.019280205655526992
0.02702702702702703,0.022796352583586626,0.028169014084507043
0.038620689655172416,0.0343213728549142,0.037868162692847124
0.033527696793002916,0.018604651162790697,0.02159468438538206
0.01611047180667434,,0.0272
0.026470588235294117,0.024615384615384615,0.02664576802507837
0.030726256983240222,0.030821917808219176,0.02102803738317757
0.025974025974025976,0.0220125786163522,0.01675041876046901
0.01929260450160772,0.03209459459459459,0.036065573770491806
0.02408256880733945,0.022508038585209004,
0.02981366459627329,0.026194144838212634,
0.033707865168539325,0.028148148148148148,0.027181688125894134
0.025936599423631124,0.026462395543175487,0.018094089264173704
0.026470588235294117,0.033123028391167195,0.030303030303030304
0.020172910662824207,0.02996845425867508,0.023112480739599383
0.02723146747352496,0.01757188498402556,0.02226027397260274
0.02696629213483146,0.020905923344947737,0.014492753623188406
0.023743016759776536,0.018092105263157895,0.02152317880794702
0.025295109612141653,0.013493253373313344,0.014492753623188406
0.03308270676691729,0.022653721682847898,0.02047244094488189
0.04338624338624339,0.02556390977443609,0.020602218700475437
0.028142589118198873,,0.020202020202020204
0.027227722772277228,0.023183925811437404,0.0202808112324493
0.026004728132387706,0.02145214521452145,0.018803418803418803
0.030660377358490566,0.033003300330033,0.02249134948096886
0.030104712041884817,0.015047879616963064,0.018612521150592216
0.01768172888015717,0.021666666666666667,0.012578616352201259
0.028402366863905324,0.030864197530864196,0.014102564102564103
0.02553191489361702,,0.021929824561403508
0.022354694485842028,0.022764227642276424,
0.03389830508474576,0.024806201550387597,0.025356576862123614
0.03253182461103253,0.017595307917888565,0.02582496413199426
0.03215434083601286,0.02671118530884808,0.0197869101978691
0.025423728813559324,0.02027027027027027,0.01990049751243781
0.031862745098039214,,0.03145695364238411
0.030261348005502064,0.01834862385321101,0.02564102564102564
0.035868005738880916,0.018518518518518517,0.02254428341384863
0.024,0.017830609212481426,0.024193548387096774
0.027953110910730387,0.02406159769008662,0.012585812356979404
0.022686025408348458,0.01929260450160772,0.011890606420927468
0.03385049365303244,0.025157232704402517,0.019202363367799114
0.02159468438538206,0.028380634390651086,0.031932773109243695
0.022516556291390728,,0.019230769230769232
0.031055900621118012,0.03287671232876712,0.013353115727002967
0.0188953488372093,0.0187207488299532,0.02152317880794702
0.025602409638554216,0.021156558533145273,0.03171953255425709
0.022613065326633167,0.018633540372670808,0.019908116385911178
0.027624309392265192,0.024265644955300127,0.022354694485842028
0.03137254901960784,0.023769100169779286,0.01607717041800643
0.02635658914728682,0.016233766233766232,0.023178807947019868
0.026587887740029542,0.02664576802507837,0.0234009360374415
0.026058631921824105,0.014018691588785047,0.02711323763955343
0.01756756756756757,,0.03305785123966942
0.034031413612565446,0.018209408194233688,0.01889763779527559
0.03215434083601286,0.025380710659898477,0.02707275803722504
0.03939393939393939,0.028727770177838577,0.018494055482166448
0.05331179321486268,0.030874785591766724,0.025252525252525252
0.05424769703172978,0.015776699029126214,0.017287234042553192
0.032411820781696854,0.017937219730941704,0.01310615989515072
0.03938115330520394,0.02972972972972973,0.030456852791878174
0.05092966855295069,0.019340159271899887,0.030518819938962362
0.04040404040404041,0.022970903522205207,0.02558139534883721
0.03994490358126722,0.01756440281030445,0.018159806295399514
