human,continue,explain,create
22,21,15,15
6,20,19,19
18,14,35,33
10,16,21,12
20,23,29,15
25,34,28,25
16,33,28,18
30,21,27,25
17,18,17,27
15,15,18,9
10,11,17,21
19,24,22,16
8,22,15,1
15,13,23,18
10,15,15,24
20,28,32,0
12,14,17,14
24,32,18,22
22,21,41,29
14,23,12,16
19,34,31,23
12,16,25,23
13,37,18,24
11,12,29,17
21,13,24,31
15,27,24,19
19,15,25,21
12,21,24,1
10,27,26,21
14,15,15,15
19,23,27,17
9,18,20,15
30,19,31,19
17,32,21,28
19,19,34,24
8,31,19,23
35,28,19,22
13,14,29,18
23,23,26,20
21,19,18,29
14,14,17,21
11,22,18,24
9,22,23,17
19,20,17,19
15,27,22,1
24,12,25,14
12,24,20,17
19,24,20,23
14,28,23,18
17,16,23,24
9,15,24,25
14,15,20,25
13,18,13,12
7,20,16,10
20,10,19,16
11,27,24,24
21,21,26,29
20,17,25,8
11,20,18,18
39,13,27,18
14,18,17,25
22,13,25,5
16,27,24,22
20,16,26,14
16,20,19,19
36,7,22,18
15,20,23,21
41,30,42,18
13,10,24,14
15,30,30,29
23,24,29,23
17,13,30,17
12,19,20,8
10,21,21,13
15,16,16,20
35,20,30,10
19,18,23,10
10,10,17,20
25,21,29,15
10,7,20,23
40,31,26,24
6,19,13,10
13,26,29,26
6,13,14,17
27,28,22,23
31,30,27,29
5,23,21,18
12,20,18,19
12,17,33,18
15,16,25,14
16,15,18,14
16,19,35,14
15,25,17,13
27,38,32,17
37,12,23,19
13,25,40,21
13,35,30,26
39,17,30,27
26,23,31,22
48,51,38,44
16,19,23,21
31,26,16,29
33,24,38,31
38,40,34,4
23,24,33,28
26,29,22,30
19,31,17,21
29,36,29,14
32,18,23,20
8,32,27,26
8,10,18,22
33,28,23,23
14,21,25,23
19,39,36,16
50,8,40,11
34,14,35,26
10,32,17,20
12,17,20,13
31,20,29,8
59,34,41,22
24,27,23,28
23,22,22,23
22,34,35,22
19,14,26,16
11,16,18,26
30,32,34,23
31,18,27,22
32,30,17,23
20,23,26,19
17,26,19,14
16,21,18,19
15,26,21,19
19,25,31,16
12,20,20,24
15,16,18,16
39,26,28,23
39,38,40,21
18,17,28,30
16,22,20,13
25,26,17,17
13,25,25,18
13,24,24,15
32,31,20,12
21,20,22,20
22,30,24,14
21,32,43,28
4,25,31,20
45,27,26,24
26,41,40,26
26,33,35,12
15,30,13,25
26,16,25,14
32,27,30,13
16,29,20,30
20,39,24,25
38,29,29,14
31,30,29,21
19,22,27,21
14,19,14,12
29,28,30,24
25,23,24,35
15,26,35,15
15,27,38,15
34,18,22,13
17,35,37,12
41,40,27,28
20,22,20,14
30,30,31,20
8,23,21,22
24,26,32,19
32,24,28,21
15,21,38,18
46,23,33,17
12,19,23,15
10,29,30,27
40,24,34,16
24,16,25,9
28,43,27,20
21,18,12,28
26,41,32,19
31,26,15,12
32,27,25,26
12,24,30,25
37,21,31,26
15,28,19,34
20,23,32,24
40,18,30,19
5,22,14,23
22,35,27,24
19,23,23,8
24,17,30,14
27,34,49,21
30,22,28,24
35,35,40,23
18,38,36,18
14,41,26,20
19,39,22,25
21,28,22,23
31,32,36,16
21,19,35,15
15,31,21,15
20,25,18,18
20,14,32,22
46,46,31,18
21,25,33,23
15,25,12,15
26,25,51,19
20,21,27,18
31,32,27,28
19,29,21,19
29,33,28,36
25,11,32,20
28,26,30,18
38,31,33,29
29,33,25,15
43,28,21,25
24,22,20,19
18,37,18,16
21,31,31,26
32,28,30,28
28,24,16,12
28,13,20,21
30,33,27,14
9,15,12,1
29,32,34,12
16,13,21,13
23,28,25,20
28,35,43,18
34,24,33,19
36,20,39,29
18,19,35,20
25,27,27,15
32,37,33,31
26,26,30,36
14,27,18,29
18,29,34,27
26,25,25,25
15,20,20,11
33,24,30,28
27,12,19,20
36,18,35,18
17,21,24,17
25,28,46,19
27,24,17,0
23,30,23,26
22,22,31,18
24,25,20,20
31,30,22,39
22,25,26,38
26,24,25,29
33,13,33,33
32,5,22,29
23,16,23,9
25,25,30,32
44,27,22,27
19,19,21,20
20,26,19,25
19,31,24,32
11,21,19,17
29,26,24,25
27,25,33,21
29,36,29,2
26,26,21,35
21,31,16,19
17,16,42,25
67,39,42,23
28,33,34,18
14,19,23,12
21,27,29,18
32,26,22,19
55,48,11,22
14,18,24,12
23,27,32,31
17,25,20,16
28,26,36,31
29,26,15,20
29,21,38,30
24,35,32,31
22,24,24,15
29,15,25,16
26,34,23,16
19,12,27,13
20,25,27,24
23,24,24,28
17,23,23,17
31,44,25,27
23,27,24,33
38,29,21,21
20,19,24,14
24,19,38,17
21,24,31,17
19,24,28,18
30,37,31,30
29,36,32,22
26,22,21,24
36,34,23,21
23,21,24,19
35,14,31,25
21,26,26,35
53,37,19,16
19,22,36,22
44,27,29,16
14,38,24,19
26,26,33,31
42,42,41,28
32,31,31,5
32,24,18,18
18,21,28,20
9,24,26,20
17,10,11,17
10,28,27,22
31,21,13,16
19,35,18,26
