human,continue,explain,create
587.0,683.0,685.0,691.0
580.0,722.0,712.0,727.0
852.0,846.0,686.0,814.0
698.0,672.0,605.0,683.0
577.0,716.0,706.0,744.0
861.0,812.0,774.0,804.0
536.0,700.0,637.0,693.0
655.0,729.0,727.0,743.0
884.0,857.0,605.0,821.0
751.0,718.0,621.0,778.0
628.0,683.0,593.0,713.0
509.0,674.0,601.0,687.0
636.0,733.0,749.0,747.0
890.0,825.0,806.0,853.0
589.0,629.0,626.0,647.0
649.0,717.0,681.0,747.0
578.0,685.0,644.0,696.0
521.0,661.0,638.0,701.0
499.0,663.0,678.0,672.0
728.0,690.0,620.0,661.0
644.0,773.0,634.0,747.0
654.0,717.0,657.0,723.0
749.0,776.0,765.0,795.0
506.0,644.0,610.0,628.0
673.0,685.0,642.0,714.0
747.0,742.0,621.0,728.0
527.0,653.0,634.0,663.0
537.0,670.0,617.0,693.0
699.0,654.0,652.0,663.0
810.0,769.0,762.0,763.0
791.0,650.0,724.0,791.0
644.0,714.0,690.0,715.0
569.0,719.0,698.0,720.0
772.0,727.0,702.0,736.0
691.0,784.0,749.0,781.0
602.0,696.0,696.0,703.0
553.0,727.0,736.0,739.0
604.0,674.0,608.0,706.0
534.0,653.0,594.0,647.0
705.0,681.0,643.0,699.0
841.0,707.0,619.0,748.0
841.0,710.0,714.0,813.0
566.0,773.0,716.0,753.0
560.0,670.0,637.0,671.0
816.0,735.0,792.0,704.0
651.0,683.0,592.0,713.0
756.0,719.0,689.0,743.0
794.0,694.0,598.0,758.0
539.0,721.0,721.0,729.0
734.0,698.0,669.0,633.0
800.0,712.0,686.0,796.0
657.0,709.0,643.0,722.0
756.0,739.0,584.0,748.0
619.0,780.0,706.0,770.0
517.0,691.0,682.0,716.0
508.0,667.0,568.0,663.0
531.0,631.0,636.0,605.0
612.0,661.0,567.0,681.0
585.0,687.0,655.0,701.0
767.0,744.0,640.0,749.0
647.0,707.0,632.0,692.0
563.0,747.0,655.0,749.0
693.0,695.0,630.0,727.0
591.0,668.0,663.0,689.0
574.0,730.0,736.0,739.0
599.0,707.0,629.0,739.0
821.0,798.0,655.0,793.0
637.0,704.0,643.0,702.0
518.0,679.0,667.0,690.0
829.0,762.0,620.0,759.0
647.0,665.0,629.0,696.0
800.0,772.0,611.0,817.0
958.0,947.0,617.0,833.0
503.0,558.0,608.0,614.0
688.0,725.0,617.0,686.0
874.0,848.0,604.0,837.0
500.0,685.0,694.0,695.0
738.0,744.0,645.0,737.0
623.0,689.0,704.0,730.0
503.0,703.0,643.0,717.0
811.0,738.0,702.0,793.0
558.0,684.0,678.0,689.0
499.0,648.0,643.0,660.0
621.0,726.0,717.0,716.0
742.0,700.0,687.0,743.0
493.0,668.0,566.0,707.0
868.0,591.0,638.0,765.0
1007.0,817.0,686.0,889.0
519.0,708.0,722.0,707.0
577.0,659.0,581.0,679.0
548.0,687.0,604.0,693.0
680.0,689.0,698.0,694.0
612.0,678.0,626.0,672.0
520.0,661.0,628.0,683.0
805.0,676.0,613.0,677.0
504.0,671.0,666.0,682.0
586.0,689.0,620.0,697.0
887.0,851.0,844.0,767.0
582.0,669.0,585.0,683.0
651.0,741.0,750.0,791.0
699.0,754.0,779.0,779.0
899.0,840.0,591.0,935.0
701.0,777.0,587.0,803.0
691.0,676.0,635.0,772.0
793.0,851.0,643.0,815.0
641.0,701.0,561.0,704.0
654.0,739.0,589.0,741.0
695.0,753.0,614.0,762.0
802.0,735.0,624.0,800.0
773.0,840.0,593.0,783.0
772.0,759.0,670.0,826.0
550.0,666.0,591.0,677.0
551.0,739.0,743.0,749.0
686.0,749.0,599.0,767.0
883.0,793.0,682.0,774.0
842.0,794.0,652.0,818.0
773.0,761.0,704.0,843.0
642.0,743.0,686.0,763.0
666.0,793.0,791.0,802.0
666.0,741.0,592.0,757.0
726.0,775.0,601.0,787.0
814.0,890.0,611.0,838.0
611.0,882.0,898.0,893.0
742.0,693.0,779.0,814.0
626.0,709.0,675.0,716.0
749.0,839.0,598.0,828.0
742.0,819.0,583.0,824.0
701.0,696.0,714.0,780.0
687.0,746.0,595.0,756.0
792.0,828.0,729.0,852.0
783.0,852.0,588.0,859.0
743.0,712.0,830.0,824.0
733.0,786.0,730.0,803.0
