human,ashuman,asmachine
0.13969335604770017,0.10845070422535211,0.11618257261410789
0.15517241379310345,0.12276214833759591,0.11241830065359477
0.19131455399061034,0.15137067938021453,0.17172897196261683
0.20773638968481375,0.09012875536480687,0.09037900874635568
0.1681109185441941,0.12850812407680945,0.14391691394658754
0.14798206278026907,0.11018957345971564,0.09318497913769123
0.13619402985074627,0.09550561797752809,0.12191780821917808
0.13129770992366413,0.149616368286445,0.1568877551020408
0.13594232749742532,0.14499424626006904,0.11764705882352941
0.09961190168175937,0.10906701708278581,0.11281337047353761
0.13535031847133758,0.11614730878186968,0.1017191977077364
0.12966601178781925,0.11001410437235543,0.11888111888111888
0.18081761006289307,0.1196808510638298,0.11671087533156499
0.1570964247020585,0.14959723820483314,0.13302752293577982
0.16468590831918506,0.10725075528700906,0.11641791044776119
0.13097072419106318,0.09428571428571429,0.09325681492109039
0.13321799307958476,0.10176991150442478,0.10179640718562874
0.18426103646833014,0.13692307692307693,0.1354642313546423
0.12424849699398798,0.09715994020926756,0.09836065573770492
0.14268440145102781,0.10392902408111533,0.1251564455569462
0.12267080745341614,0.12672521957340024,0.15356265356265356
0.1162079510703364,0.1111111111111111,0.09809264305177112
0.13885180240320427,0.0954356846473029,0.07788595271210014
0.16996047430830039,0.12441679626749612,0.13063763608087092
0.18424962852897475,0.12250332889480692,0.10796221322537113
0.15796519410977242,0.12332439678284182,0.13502673796791445
0.1157495256166983,0.09738372093023256,0.11223021582733812
0.1527001862197393,0.1145374449339207,0.11538461538461539
0.1507823613086771,0.0838150289017341,0.08802308802308802
0.15770171149144255,0.11473272490221642,0.12051649928263988
0.12242268041237113,0.10267229254571027,0.09582689335394126
0.13819875776397517,0.10474860335195531,0.10140845070422536
0.14586994727592267,0.10488505747126436,0.11379800853485064
0.13989637305699482,0.1115485564304462,0.09543010752688172
0.16931982633863965,0.09005376344086022,0.08981233243967829
0.12624584717607973,0.09224011713030747,0.08625730994152046
0.1301989150090416,0.09287925696594428,0.10046367851622875
0.13245033112582782,0.1093969144460028,0.10875706214689265
0.13857677902621723,0.10194902548725637,0.11044776119402985
0.14609929078014183,0.10071942446043165,0.08836524300441827
0.28299643281807374,0.08532934131736528,0.109375
0.14691943127962084,0.118508655126498,0.09686609686609686
0.13250883392226148,0.14041994750656167,0.15163398692810456
0.14821428571428572,0.10189982728842832,0.10616438356164383
0.14801864801864803,0.0897597977243995,0.09436619718309859
0.11827956989247312,0.08677098150782361,0.09663865546218488
0.15589887640449437,0.10725075528700906,0.09650582362728785
0.1435349940688019,0.08548168249660787,0.09957924263674614
0.17810760667903525,0.10383386581469649,0.15233785822021115
0.14066496163682865,0.08943089430894309,0.09871244635193133
0.16866158868335146,0.09529553679131483,0.11083123425692695
0.106544901065449,0.09985734664764621,0.10070921985815603
0.11475409836065574,0.09895833333333333,0.10554089709762533
0.14378029079159935,0.1202113606340819,0.1343669250645995
0.13539651837524178,0.1,0.08850931677018634
0.12598425196850394,0.1019202363367799,0.11273792093704246
0.1111111111111111,0.09256449165402124,0.09531013615733737
0.14869281045751634,0.13313609467455623,0.09908536585365854
0.14871794871794872,0.0997229916897507,0.11095890410958904
0.13116726835138387,0.10037641154328733,0.0986093552465234
0.17928902627511592,0.11971830985915492,0.1168091168091168
0.1438721136767318,0.15465268676277852,0.1285140562248996
0.24963924963924963,0.09428571428571429,0.09219858156028368
0.1404399323181049,0.09487951807228916,0.10549777117384844
0.13414634146341464,0.10549777117384844,0.11695906432748537
0.1285475792988314,0.10789473684210527,0.11286089238845144
0.14335260115606938,0.14335260115606938,0.13652275379229872
0.152276295133438,0.10209102091020911,0.12876052948255115
0.11583011583011583,0.11356466876971609,0.0959349593495935
0.18364928909952608,0.12602739726027398,0.11533420707732635
0.13446676970633695,0.0847457627118644,0.10167130919220056
0.1341614906832298,0.14993804213135067,0.14095744680851063
0.10926118626430802,0.11210762331838565,0.11993243243243243
0.14512922465208747,0.14565826330532214,0.12195121951219512
0.1744186046511628,0.13695090439276486,0.13144329896907217
0.1565217391304348,0.1313953488372093,0.11523687580025609
0.166,0.09379509379509379,0.09037900874635568
0.16666666666666666,0.12789115646258503,0.12104539202200826
0.1043338683788122,0.08819133034379671,0.09867452135493372
0.147117296222664,0.12372634643377002,0.12041116005873716
0.14588528678304238,0.12646675358539766,0.11253561253561253
0.16129032258064516,0.10747663551401869,0.09782608695652174
0.1462925851703407,0.09833333333333333,0.09650582362728785
0.1529790660225443,0.10071942446043165,0.11522048364153627
0.10614525139664804,0.0782608695652174,0.10030864197530864
0.17038539553752535,0.13225806451612904,0.1794871794871795
0.1504102096627165,0.11806256306760847,0.14418604651162792
0.11,0.10175879396984924,0.09495192307692307
0.15414258188824662,0.10930576070901034,0.09253731343283582
0.1681109185441941,0.10249307479224377,0.1133879781420765
0.13503649635036497,0.11461318051575932,0.1133428981348637
0.16911764705882354,0.11823361823361823,0.0948905109489051
0.13725490196078433,0.10518731988472622,0.11
0.13076923076923078,0.09256449165402124,0.10597014925373134
0.15918803418803418,0.07416563658838071,0.09090909090909091
0.16071428571428573,0.11674347158218126,0.10664605873261206
0.18430034129692832,0.1078838174273859,0.1043115438108484
0.16923076923076924,0.13725490196078433,0.1649616368286445
0.12714776632302405,0.0988538681948424,0.09557774607703282
0.15821812596006143,0.11740890688259109,0.09353507565337002
