,human,continue,create,explain
dependency_distance_mean,3.0429669689716574,3.2040852036527987,3.3129328756215375,3.4170179267568894
dependency_distance_std,1.3173686233626964,0.874474323674138,0.7921442435290555,1.1753296494922978
prop_adjacent_dependency_relation_mean,0.465681871356478,0.46893260989748387,0.465470379990406,0.47219347717867455
prop_adjacent_dependency_relation_std,0.10224945112036102,0.08120622585679295,0.0687434188330783,0.1152139565612107
passed_quality_check,True,,,True
n_stop_words,763.0,411.0,380.0,292.0
alpha_ratio,0.8603174603174604,0.8729857819905213,0.878099173553719,0.8888888888888888
mean_word_length,6.0476190476190474,6.606635071090047,6.507231404958677,6.081081081081081
doc_length,1890.0,1055.0,968.0,666.0
duplicate_ngram_chr_fraction_5,0.03938513306821658,0.24777523518942282,0.1690970274817723,0.12605042016806722
duplicate_ngram_chr_fraction_6,0.013612725604160294,0.18662598525298754,0.12689287717330341,0.07498383968972204
duplicate_ngram_chr_fraction_7,0.00948302233098807,0.15764047800661074,0.12240605720695458,0.05860805860805861
duplicate_ngram_chr_fraction_8,0.00948302233098807,0.12763793541825577,0.12240605720695458,0.05860805860805861
top_ngram_chr_fraction_2,0.007035790761700826,0.005720823798627002,0.005888951205832866,0.006464124111182934
top_ngram_chr_fraction_3,0.008794738452126033,0.016018306636155607,0.02159282108805384,0.018961430726136607
top_ngram_chr_fraction_4,0.01009483022330988,0.011695906432748537,0.03701626472237801,0.0200387847446671
oov_ratio,0.08042328042328042,0.07582938388625593,0.05578512396694215,0.07807807807807808
pos_prop_ADP,0.13756613756613756,0.1033175355450237,0.10227272727272728,0.13063063063063063
pos_prop_NOUN,0.23386243386243386,0.25497630331753557,0.2334710743801653,0.24324324324324326
pos_prop_NUM,0.015873015873015872,0.0018957345971563982,,0.012012012012012012
pos_prop_VERB,0.06084656084656084,0.06066350710900474,0.07128099173553719,0.07357357357357357
pos_prop_DET,0.1343915343915344,0.11943127962085308,0.1322314049586777,0.14114114114114115
pos_prop_ADJ,0.07301587301587302,0.0995260663507109,0.11260330578512397,0.07657657657657657
pos_prop_PUNCT,0.11375661375661375,0.1004739336492891,0.10537190082644628,0.08258258258258258
pos_prop_X,0.006349206349206349,0.007582938388625593,0.012396694214876033,0.0075075075075075074
pos_prop_PROPN,0.05925925925925926,0.02843601895734597,0.03305785123966942,0.021021021021021023
pos_prop_AUX,0.030687830687830688,0.054976303317535544,0.029958677685950414,0.03903903903903904
pos_prop_PART,0.004232804232804233,0.009478672985781991,0.011363636363636364,0.0015015015015015015
pos_prop_ADV,0.07195767195767196,0.05687203791469194,0.049586776859504134,0.08558558558558559
pos_prop_CCONJ,0.031216931216931216,0.054976303317535544,0.047520661157024795,0.03003003003003003
pos_prop_PRON,0.02275132275132275,0.012322274881516588,0.030991735537190084,0.02702702702702703
pos_prop_SCONJ,0.004232804232804233,0.01042654028436019,0.011363636363636364,0.012012012012012012
first_order_coherence,0.5020590394099311,0.6329185660804945,0.6992993496540116,0.6535326009305815
second_order_coherence,0.49914646630439863,0.6311663358161846,0.6862968418747186,0.6281887277125798
flesch_reading_ease,-18.989997380827646,-33.3346525816649,-26.1794765204003,-12.416476426798965
flesch_kincaid_grade,20.864634770967935,22.624001896733407,22.033183767733423,19.887608890766064
smog,18.43747243164746,19.44796746070327,19.900703083784208,18.519692801259914
gunning_fog,22.37685815726675,24.78904952581665,24.968173320136373,22.613821867905603
automated_readability_index,20.38959926663174,22.12684931506849,22.583761684812494,19.220992555831266
coleman_liau_index,22.4703381642512,25.169778714436237,24.8410623556582,21.1443535188216
lix,61.074995634712764,66.92520547945205,66.92389750357418,60.13520933424845
rix,8.204819277108435,9.1,9.547619047619047,7.967741935483871
entropy,29.284757518482877,14.395012208659356,14.581759713158657,9.978748145730616
perplexity,5226471591769.404,1785148.5814858493,2151680.479472633,21563.3015352179
per_word_perplexity,2765328884.534076,1692.083963493696,2222.81041267834,32.37732963245931
token_length_mean,6.760869565217392,7.232876712328767,7.155889145496536,6.538461538461538
token_length_median,5.0,6.0,6.0,5.0
token_length_std,4.530179552742719,4.443478811462842,4.385567733827448,3.988084986020486
sentence_length_mean,19.951807228915662,18.98,20.61904761904762,19.70967741935484
sentence_length_median,19.0,19.5,19.0,19.0
sentence_length_std,11.444895336526416,6.763105795416776,7.328848350224582,7.103808830193963
syllables_per_token_mean,2.429951690821256,2.6111696522655428,2.5069284064665127,2.355155482815057
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.9082003301754464,1.7884778163465533,1.639036791708513,1.6372961125322283
n_tokens,1656,949.0,866.0,611
n_unique_tokens,686,369.0,369.0,291
proportion_unique_tokens,0.4142512077294686,0.38883034773445735,0.42609699769053117,0.4762684124386252
n_characters,11430,6970.0,6299.0,4050
n_sentences,83,50.0,42.0,31
connectives,45,28.0,22.0,19
connectives_cap,10,8.0,10.0,6
duplicate_ngram_chr_fraction_9,,0.0775489448258327,0.1155356141334829,0.030165912518853696
duplicate_ngram_chr_fraction_10,,0.05314009661835749,0.04893438025799215,0.030165912518853696
pos_prop_SPACE,,0.024644549763033177,0.01652892561983471,0.016516516516516516
