,human,continue,create,explain
dependency_distance_mean,2.805166341321485,3.133808244167583,2.758740757587722,3.36987950603948
dependency_distance_std,1.2237730819307715,0.8207505991453566,1.1854584935732064,0.927753351937806
prop_adjacent_dependency_relation_mean,0.46754937754487275,0.45172209975485145,0.46535438350174324,0.4988003801257478
prop_adjacent_dependency_relation_std,0.1194770934238989,0.0793706463263205,0.08125018689703693,0.07104036877547008
passed_quality_check,True,True,,True
n_stop_words,218.0,257.0,260.0,289.0
alpha_ratio,0.827054794520548,0.8805970149253731,0.9004665629860031,0.8709175738724728
mean_word_length,5.97945205479452,6.384742951907131,6.7542768273716955,6.0
doc_length,584.0,603.0,643.0,643.0
duplicate_ngram_chr_fraction_5,0.014576526765518974,0.04612925325416762,0.1950081168831169,0.10523928328419142
top_ngram_chr_fraction_2,0.010052777079668259,0.006165791276547157,0.024147727272727272,0.008165116806532093
top_ngram_chr_fraction_3,0.012565971349585323,0.005480703356930806,0.021915584415584416,0.01224767520979814
top_ngram_chr_fraction_4,0.01357124905755215,,,0.020412792016330235
oov_ratio,0.03595890410958904,0.04809286898839138,0.03110419906687403,0.04354587869362364
pos_prop_ADP,0.11472602739726027,0.1044776119402985,0.11353032659409021,0.1104199066874028
pos_prop_NOUN,0.2363013698630137,0.2504145936981758,0.2690513219284603,0.2161741835147745
pos_prop_NUM,0.02054794520547945,0.008291873963515755,0.0015552099533437014,0.006220839813374806
pos_prop_VERB,0.06164383561643835,0.0779436152570481,0.07309486780715396,0.07620528771384137
pos_prop_DET,0.1113013698630137,0.12935323383084577,0.1321928460342146,0.1150855365474339
pos_prop_PUNCT,0.11301369863013698,0.0912106135986733,0.08709175738724728,0.10108864696734059
pos_prop_PROPN,0.05650684931506849,0.004975124378109453,0.00933125972006221,0.01866251944012442
pos_prop_ADJ,0.07363013698630137,0.09950248756218906,0.1104199066874028,0.09486780715396578
pos_prop_SPACE,0.018835616438356163,0.014925373134328358,,0.01866251944012442
pos_prop_SCONJ,0.00684931506849315,0.02155887230514096,0.015552099533437015,0.029548989113530325
pos_prop_ADV,0.06678082191780822,0.05804311774461028,0.06376360808709176,0.06376360808709176
pos_prop_PRON,0.025684931506849314,0.01658374792703151,0.03110419906687403,0.029548989113530325
pos_prop_CCONJ,0.04794520547945205,0.04145936981757877,0.04510108864696734,0.04821150855365474
pos_prop_AUX,0.0410958904109589,0.05970149253731343,0.03576982892690513,0.05443234836702955
pos_prop_PART,0.005136986301369863,0.01824212271973466,0.00933125972006221,0.015552099533437015
first_order_coherence,0.3879558925741705,0.6564281635707424,0.48942561958517344,0.6996531071407455
second_order_coherence,0.416517112271062,0.6466518074274064,0.45309750348165195,0.6835390439739933
flesch_reading_ease,-7.051044378698208,-15.509700401376136,-21.908787447857378,-5.143749999999983
flesch_kincaid_grade,18.441236686390535,19.653655389908263,20.35901592718999,18.911068007662838
smog,17.238542476582836,17.517680986758215,18.18350826911949,18.79207243556412
gunning_fog,21.19786982248521,21.711582568807344,23.575957527493365,23.083716475095788
automated_readability_index,18.74514792899408,19.85685435779817,21.15779673871824,19.50035739942529
coleman_liau_index,22.05443786982249,23.373871559633027,25.38784982935154,21.409513888888892
lix,56.54497041420118,59.60005733944954,63.03545695866515,59.27179118773947
rix,6.7,7.25,7.611111111111111,7.827586206896552
entropy,9.18589379405142,8.669109846671635,10.234831863096037,10.259253061850039
perplexity,9758.498194484095,5820.316069188741,27856.78558058625,28545.45653672898
per_word_perplexity,16.70975718233578,9.652265454707695,43.323150203089035,44.39417812866093
token_length_mean,6.735700197238659,6.957798165137615,7.313993174061434,6.581597222222222
token_length_median,5.0,6.0,6.0,5.0
token_length_std,4.630868008664099,4.59317989784219,4.77089892431484,4.32614887810716
sentence_length_mean,16.9,17.03125,16.27777777777778,19.862068965517242
sentence_length_median,15.5,16.0,17.0,20.0
sentence_length_std,12.493598360760602,5.411124969680519,7.4818710936321535,6.117944989275033
syllables_per_token_mean,2.3254437869822486,2.4238532110091744,2.508532423208191,2.267361111111111
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.6589377647142542,1.6761083739440257,1.7104663445513721,1.547189650315439
n_tokens,507,545,586.0,576
n_unique_tokens,299,308,296.0,263
proportion_unique_tokens,0.5897435897435898,0.5651376146788991,0.5051194539249146,0.4565972222222222
n_characters,3492,3850,4343.0,3858
n_sentences,30,32,36.0,29
connectives,17,16,22.0,23
connectives_cap,4,3,4.0,2
duplicate_ngram_chr_fraction_6,,0.0296871431833752,0.1950081168831169,0.08074393286459515
duplicate_ngram_chr_fraction_7,,0.0296871431833752,0.1950081168831169,0.04354728963483783
duplicate_ngram_chr_fraction_8,,0.0296871431833752,0.16862824675324675,0.033114084826491266
duplicate_ngram_chr_fraction_9,,0.0296871431833752,0.14123376623376624,0.033114084826491266
duplicate_ngram_chr_fraction_10,,0.0296871431833752,0.14123376623376624,
pos_prop_X,,0.003316749585406302,0.003110419906687403,0.0015552099533437014
