human,ashuman,asmachine
0.0,0.0,0.0
0.0,0.0,0.0
0.06213151927437642,0.0,0.008827238335435058
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.015914064054107818,0.0
0.0,0.0,0.0
0.01685254027261462,0.0,0.0
0.031877590054191905,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.01772589710332901,0.0
0.0,0.0,0.0
0.030862126803086212,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.04491266980870529,0.0,0.0
0.08502289077828647,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.022018348623853212,0.0,0.0
0.0,0.01580660158066016,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.022285896211397645,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.01707317073170732,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.01652089407191448
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.017651052274270197,0.0
0.020970641102456562,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0211733568592854,0.0
0.0,0.0,0.014918625678119348
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.013888888888888888,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.009976371751115778,0.017210944395410415,0.0
0.0,0.0,0.0
0.020545518951470068,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.017929179740026894
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.04315886134067952,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.017064846416382253,0.02885682574916759,0.0
0.0,0.017271157167530225,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.011651192426724922,0.0
0.0,0.0,0.019361483007209062
0.022954822954822957,0.012865739780037352,0.0
0.0,0.0,0.0
0.09391497638232843,0.0,0.04174416201694565
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.019114219114219115
0.0,0.0,0.0
0.08799149840595112,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.024086548275158194
0.05389221556886228,0.0,0.0
0.0,0.0,0.0
0.022507473184455777,0.0,0.08954008954008955
0.0,0.0,0.0
0.012057565149747181,0.0,0.0
0.0,0.0,0.04355635383924562
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.007478632478632479,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.015099766313140393,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.017340232135365685,0.0,0.05087150385083097
0.0,0.0,0.0
0.007893643539675945,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.023203026481715006,0.0,0.0
0.0,0.0,0.0
0.04669430504036657,0.042265426880811495,0.0
0.0,0.0,0.0
0.0,0.0,0.026280623608017816
0.0,0.0,0.0
0.05348418616610954,0.0,0.0
0.0,0.0,0.0
0.11575436531292918,0.026661438933542444,0.0
0.022211938917167977,0.0,0.0
0.0,0.0,0.04159733777038269
0.013824884792626729,0.0,0.0
0.01451584351212604,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.06001395673412421
0.0,0.0,0.0
0.007572172266919072,0.0,0.03356455582904453
0.0,0.0,0.0
0.0,0.0,0.0
0.014603385330235646,0.0,0.0
0.0,0.016879463319627787,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00788091068301226,0.0,0.0
0.0,0.0,0.015277777777777777
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.024584566355565673,0.0,0.0
0.0,0.0,0.0
0.0541089566020314,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.014650164182874464,0.0,0.0
0.0,0.03234501347708895,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.022887752617482347,0.020390070921985817,0.02414313429618452
0.008924302788844622,0.013021291571353158,0.0
0.04851752021563342,0.0,0.0
0.0,0.0,0.0
0.022126613398893668,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.06336866902237927,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
