,human,continue,create,explain
entropy,11.75926264609869,8.16021210258026,7.434057248543505,11.147327946295267
perplexity,127933.08670510649,3498.9286568611287,1692.6612077357427,69378.19793143225
per_word_perplexity,155.8259277772308,5.7548168698373825,2.674030343974317,86.29129095949285
dependency_distance_mean,3.0914989539054174,2.8639122104718235,2.735609517263538,3.243992726042497
dependency_distance_std,1.386292049195159,1.0701408447459788,0.9250059306027913,0.8187968153069257
prop_adjacent_dependency_relation_mean,0.41715443642465627,0.452614753733206,0.44546733097593,0.46372016002050326
prop_adjacent_dependency_relation_std,0.10395933522591572,0.13355087255866532,0.07849653113983711,0.07000300730697517
pos_prop_PRON,0.06455542021924482,0.046052631578947366,0.053712480252764615,0.0472636815920398
pos_prop_NOUN,0.18879415347137637,0.21052631578947367,0.1911532385466035,0.208955223880597
pos_prop_ADP,0.11084043848964677,0.08717105263157894,0.08214849921011058,0.09328358208955224
pos_prop_DET,0.10962241169305725,0.12828947368421054,0.12322274881516587,0.1181592039800995
pos_prop_PUNCT,0.15225334957369063,0.10361842105263158,0.11532385466034756,0.10323383084577115
pos_prop_ADV,0.07673568818514007,0.08881578947368421,0.10900473933649289,0.0945273631840796
pos_prop_VERB,0.0779537149817296,0.07894736842105263,0.0995260663507109,0.11318407960199005
pos_prop_ADJ,0.05237515225334957,0.07730263157894737,0.07266982622432859,0.05223880597014925
pos_prop_AUX,0.030450669914738125,0.06414473684210527,0.04265402843601896,0.0472636815920398
pos_prop_NUM,0.015834348355663823,,0.00315955766192733,0.004975124378109453
pos_prop_PROPN,0.0730816077953715,0.011513157894736841,0.022116903633491312,0.011194029850746268
pos_prop_SCONJ,0.014616321559074299,0.027960526315789474,0.017377567140600316,0.03482587064676617
pos_prop_CCONJ,0.020706455542021926,0.03453947368421053,0.03475513428120063,0.03482587064676617
pos_prop_PART,0.008526187576126675,0.024671052631578948,0.014218009478672985,0.017412935323383085
pos_prop_X,0.0036540803897685747,0.001644736842105263,,0.0012437810945273632
first_order_coherence,0.5932592856578338,0.7074969516646478,0.5465945000901367,0.7242138378131084
second_order_coherence,0.5384469122478837,0.7055389126141866,0.5000046330969781,0.7401943316585139
token_length_mean,6.171223021582734,6.198165137614679,5.914285714285715,6.668515950069348
token_length_median,5.0,5.0,5.0,5.0
token_length_std,4.207329073019918,3.9016811632083765,3.5096514159136216,4.5550684017187315
sentence_length_mean,17.375,17.03125,16.470588235294116,18.025
sentence_length_median,15.5,19.0,16.5,19.0
sentence_length_std,11.321853867631395,6.984287611310118,7.76203162503844,5.520360042605916
syllables_per_token_mean,2.175539568345324,2.1192660550458715,2.05,2.3855755894590844
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.8280721349139195,1.4202000805042414,1.4358919577341862,1.9765651941926237
n_tokens,695,545,560,721
n_unique_tokens,415,295,340,354
proportion_unique_tokens,0.5971223021582733,0.5412844036697247,0.6071428571428571,0.4909847434119279
n_characters,4415,3441,3387,4891
n_sentences,40,32,34,40
flesch_reading_ease,5.148727517985634,10.25837299311928,16.6873529411765,-13.280069868238542
flesch_kincaid_grade,16.85761690647482,16.059526949541283,15.023529411764702,19.589541955617197
smog,15.514038796780547,16.101248711277556,14.967197298428442,17.382373334571255
gunning_fog,17.77014388489209,18.922591743119266,17.016806722689076,21.024147018030515
automated_readability_index,16.323960431654676,16.27898279816514,14.661579831932777,18.99121012482663
coleman_liau_index,18.78319424460432,18.90722935779817,17.178857142857144,21.768710124826622
lix,50.90017985611511,52.62758027522936,48.79201680672269,57.553432732316224
rix,5.825,6.0625,5.323529411764706,7.125
passed_quality_check,True,True,True,True
n_stop_words,346.0,292.0,287.0,371.0
alpha_ratio,0.8355663824604141,0.881578947368421,0.8641390205371248,0.8768656716417911
mean_word_length,5.377588306942752,5.659539473684211,5.350710900473934,6.083333333333333
doc_length,821.0,608.0,633.0,804.0
top_ngram_chr_fraction_2,0.004584527220630372,0.006772009029345372,0.0076297049847405905,0.01396598030438675
top_ngram_chr_fraction_3,0.009742120343839542,,0.009155645981688708,0.01289167412712623
oov_ratio,0.030450669914738125,0.024671052631578948,0.03317535545023697,0.0472636815920398
connectives,22,29,27,34
connectives_cap,3,7,5,7
pos_prop_SPACE,,0.014802631578947368,0.018957345971563982,0.017412935323383085
proportion_bullet_points,,,0.041666666666666664,
duplicate_ngram_chr_fraction_5,,,,0.03437779767233662
duplicate_ngram_chr_fraction_6,,,,0.02649955237242614
duplicate_ngram_chr_fraction_7,,,,0.010026857654431513
