human,ashuman,asmachine
0.0,0.0,0.0
0.09391497638232843,0.0,0.04174416201694565
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.08799149840595112,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.024086548275158194
0.011515430677107323,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.05168905168905169
0.0,0.0,0.0
0.012057565149747181,0.0,0.0
0.0,0.0,0.04355635383924562
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.007478632478632479,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.015099766313140393,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.017340232135365685,0.0,0.03344142683421159
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.027929303949378138,0.042265426880811495,0.0
0.0,0.0,0.0
0.0,0.0,0.026280623608017816
0.0,0.0,0.0
0.05348418616610954,0.0,0.0
0.0,0.0,0.0
0.11575436531292918,0.0,0.0
0.022211938917167977,0.0,0.0
0.0,0.0,0.04159733777038269
0.013824884792626729,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.04000930448941614
0.0,0.0,0.0
0.007572172266919072,0.0,0.03356455582904453
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.004086398131932283,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.024584566355565673,0.0,0.0
0.0,0.0,0.0
0.0221606648199446,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.03234501347708895,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.020390070921985817,0.0
0.0,0.0,0.0
0.04361676059789267,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.06336866902237927,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
