human,continue,explain,create
418.0,186.0,150.0,127.0
363.0,108.0,134.0,240.0
390.0,140.0,159.0,142.0
297.0,151.0,125.0,131.0
425.0,170.0,168.0,159.0
263.0,165.0,174.0,140.0
310.0,167.0,242.0,121.0
339.0,200.0,170.0,220.0
455.0,136.0,285.0,161.0
330.0,253.0,151.0,135.0
354.0,157.0,143.0,135.0
342.0,175.0,151.0,120.0
316.0,125.0,138.0,177.0
272.0,142.0,123.0,129.0
348.0,123.0,153.0,109.0
376.0,160.0,216.0,128.0
352.0,145.0,123.0,146.0
249.0,119.0,215.0,121.0
273.0,115.0,113.0,151.0
326.0,141.0,132.0,101.0
308.0,151.0,130.0,131.0
332.0,124.0,128.0,161.0
246.0,149.0,153.0,130.0
410.0,222.0,135.0,123.0
225.0,136.0,184.0,146.0
421.0,183.0,148.0,151.0
305.0,168.0,148.0,127.0
419.0,168.0,261.0,126.0
427.0,165.0,181.0,129.0
416.0,181.0,287.0,154.0
244.0,134.0,145.0,154.0
296.0,148.0,157.0,124.0
366.0,148.0,250.0,128.0
219.0,177.0,144.0,122.0
241.0,169.0,111.0,149.0
275.0,132.0,222.0,132.0
131.0,130.0,141.0,146.0
416.0,161.0,178.0,135.0
428.0,147.0,149.0,160.0
381.0,127.0,146.0,115.0
303.0,208.0,143.0,123.0
314.0,167.0,187.0,123.0
380.0,129.0,133.0,139.0
386.0,158.0,190.0,149.0
249.0,104.0,161.0,138.0
381.0,160.0,234.0,160.0
294.0,185.0,143.0,124.0
343.0,155.0,229.0,169.0
311.0,103.0,142.0,125.0
432.0,280.0,159.0,117.0
300.0,131.0,210.0,170.0
515.0,139.0,136.0,134.0
331.0,119.0,215.0,120.0
301.0,136.0,200.0,158.0
331.0,194.0,174.0,141.0
347.0,130.0,210.0,136.0
330.0,135.0,231.0,148.0
407.0,162.0,215.0,111.0
289.0,138.0,132.0,153.0
331.0,185.0,163.0,133.0
292.0,214.0,163.0,157.0
334.0,165.0,125.0,100.0
357.0,121.0,136.0,142.0
231.0,109.0,137.0,151.0
315.0,154.0,228.0,101.0
521.0,170.0,284.0,149.0
223.0,141.0,159.0,122.0
359.0,144.0,232.0,137.0
426.0,154.0,154.0,146.0
461.0,177.0,139.0,176.0
382.0,141.0,254.0,180.0
193.0,189.0,124.0,138.0
361.0,228.0,129.0,131.0
252.0,127.0,158.0,153.0
282.0,135.0,189.0,134.0
302.0,164.0,163.0,90.0
331.0,159.0,146.0,142.0
296.0,210.0,136.0,107.0
268.0,181.0,167.0,129.0
413.0,237.0,128.0,146.0
392.0,155.0,137.0,111.0
325.0,149.0,126.0,146.0
405.0,143.0,118.0,132.0
438.0,123.0,135.0,116.0
511.0,131.0,128.0,110.0
375.0,155.0,211.0,131.0
293.0,135.0,150.0,134.0
295.0,137.0,130.0,198.0
275.0,124.0,200.0,136.0
312.0,116.0,135.0,135.0
274.0,127.0,163.0,110.0
435.0,144.0,186.0,162.0
376.0,183.0,167.0,128.0
299.0,100.0,150.0,195.0
260.0,119.0,132.0,153.0
342.0,195.0,122.0,145.0
404.0,177.0,120.0,146.0
316.0,131.0,178.0,170.0
410.0,101.0,139.0,152.0
273.0,163.0,172.0,121.0
