human,continue,create,explain
61.37339055793991,85.9375,76.74858223062382,63.70757180156657
63.34056399132321,74.40318302387267,75.47846889952153,61.12600536193029
61.53846153846154,83.46456692913385,72.90322580645162,78.50098619329388
61.42857142857143,72.3463687150838,75.45219638242894,69.84785615491009
64.18604651162791,68.41477949940405,61.8421052631579,75.73385518590999
45.8528951486698,74.818401937046,75.89403973509934,64.26735218508998
58.48806366047745,82.21343873517787,71.95281782437746,65.47314578005115
61.78707224334601,76.34660421545667,72.72727272727273,61.10381077529566
65.08264462809917,84.15841584158416,86.03351955307262,60.3960396039604
62.21374045801527,86.37931034482759,78.48258706467661,80.39927404718694
64.49438202247191,79.09407665505228,76.46258503401361,76.1996161228407
63.73831775700934,85.54641598119859,87.47514910536779,86.57844990548205
71.16968698517299,80.06952491309386,83.16326530612244,55.15587529976019
63.66822429906542,66.79197994987469,74.06568516421291,68.62106406080348
64.5422943221321,75.71059431524549,77.02078521939953,63.07692307692307
59.05923344947736,75.1219512195122,82.53477588871716,83.38150289017341
59.63541666666666,74.2462311557789,77.60617760617761,66.57754010695187
67.37288135593221,73.52941176470588,85.17823639774859,66.37717121588089
62.755102040816325,73.52572145545797,70.23675310033822,84.81012658227847
69.36758893280633,74.32098765432099,82.41758241758241,62.634408602150536
62.39669421487604,74.09988385598142,76.625,63.43001261034048
62.2920517560074,81.2015503875969,75.95108695652173,72.3943661971831
61.55378486055777,75.80246913580247,74.68827930174564,65.26867627785059
67.18480138169257,73.89443651925819,81.76470588235294,84.25760286225402
61.8510158013544,81.92457737321196,83.30097087378641,83.02238805970148
51.55615696887686,73.70370370370371,71.11622554660529,66.87737041719343
68.52207293666027,83.89513108614233,87.59398496240601,63.45291479820629
66.10169491525424,73.40720221606648,75.87373167981961,65.72164948453609
66.81614349775785,75.0,83.36192109777015,86.5530303030303
56.00578871201157,83.14393939393939,71.78082191780823,87.25868725868726
58.05946791862285,73.58738501971091,79.07801418439716,77.59856630824373
67.50524109014675,77.44063324538259,88.37638376383764,70.8502024291498
59.59302325581395,88.66328257191202,76.59327925840093,90.24745269286754
62.74509803921568,71.91629955947137,86.39551192145862,85.03401360544217
65.52511415525115,73.9568345323741,88.86679920477137,78.28947368421053
63.60294117647059,84.82039397450754,86.50646950092421,69.44045911047347
68.17204301075269,75.5079006772009,86.46616541353383,81.19349005424955
57.102672292545705,86.09271523178808,87.54716981132076,74.93472584856397
63.6178861788618,75.99039615846338,88.78326996197718,63.71814092953522
67.02819956616052,80.67729083665338,85.24271844660194,66.70731707317074
59.28030303030303,73.30567081604426,90.23836549375709,63.1768953068592
66.96750902527076,90.23569023569024,74.83069977426636,69.28934010152284
65.66666666666666,65.66985645933015,83.44827586206897,80.35714285714286
69.08665105386417,70.51705170517052,87.13450292397661,77.51479289940828
72.79151943462897,87.33552631578947,81.45161290322581,68.41432225063939
66.06786427145708,81.0,86.37137989778535,66.40106241699867
61.23128119800333,80.98039215686275,75.47649301143584,80.03502626970229
62.481089258698944,84.40545808966861,84.91620111731844,63.8095238095238
60.4133545310016,86.46616541353383,75.85812356979405,63.9080459770115
67.3289183222958,77.82204515272244,72.02453987730061,81.5018315018315
69.16666666666667,84.90196078431373,84.29906542056075,65.53755522827687
54.4362292051756,85.5072463768116,86.62674650698602,91.1854103343465
69.85981308411215,85.34482758620689,84.64566929133859,82.53358925143954
62.05673758865248,82.5147347740668,86.1244019138756,89.75308641975307
62.839248434238,85.40925266903915,82.23938223938224,63.96508728179551
58.88754534461911,72.37851662404093,78.58002406738869,70.58287795992713
61.66365280289331,70.97170971709717,87.06896551724138,86.61971830985915
62.035541195476576,85.66666666666667,77.68496420047732,71.27403846153845
71.1217183770883,75.73726541554959,80.79034028540066,63.54166666666666
68.17204301075269,73.08641975308642,73.54430379746836,85.22072936660268
62.44541484716157,69.62750716332378,77.68924302788844,71.29521586931156
69.97635933806147,73.66504854368931,76.72872340425532,68.3107274969174
61.85770750988142,75.89285714285714,77.61780104712042,78.45394736842105
62.310606060606055,72.83653846153845,71.94337194337194,71.47971360381862
51.8,88.08193668528864,88.62629246676515,86.10169491525423
64.37956204379563,71.84210526315789,77.23132969034609,79.32405566600397
62.95369211514393,67.20867208672087,79.1095890410959,74.71910112359551
