human,ashuman,asmachine
5.104904632152588,5.8784246575342465,5.824476650563607
5.016774193548387,5.4665523156089195,5.92831541218638
4.777078085642318,5.801261829652997,6.223577235772358
5.157543391188251,6.219281663516068,5.87565445026178
4.838002436053594,5.726943942133816,5.396190476190476
4.529850746268656,5.323475046210721,5.783303730017762
4.919590643274854,6.233473980309423,6.359375
5.019005847953216,6.4662756598240465,6.565749235474006
4.752609603340292,5.84983498349835,5.41031149301826
4.997084548104956,6.0499075785582255,5.548387096774194
5.213371266002845,5.787003610108303,5.981949458483754
5.191489361702128,5.784588441330998,5.9125528913963326
4.7208955223880595,5.828677839851024,6.360182370820668
4.805944055944056,6.11443661971831,6.2717770034843205
4.569767441860465,5.021857923497268,5.367112810707457
4.951428571428571,5.796657381615599,5.507407407407407
4.551297898640296,5.411111111111111,5.378071833648393
4.66743119266055,5.502803738317757,5.454044117647059
5.0,6.051428571428572,6.107843137254902
5.239842726081259,5.686440677966102,5.653483992467043
5.18018018018018,5.738693467336684,6.128205128205129
4.899513776337115,6.104166666666667,5.235934664246824
5.057866184448463,5.382300884955752,5.33029197080292
4.926940639269406,6.218298555377207,5.759615384615385
4.97979797979798,6.096590909090909,6.157303370786517
4.355905511811024,5.658135283363802,5.112701252236136
4.735690235690235,5.547138047138047,5.018998272884283
4.649318463444858,5.6226053639846745,6.014945652173913
4.711864406779661,5.946395563770795,5.730357142857143
4.678611422172453,5.470158343483557,5.228476821192053
4.83578947368421,5.655797101449275,6.473967684021544
4.518716577540107,5.6873889875666075,5.361161524500908
4.9875,5.434234234234234,5.8464285714285715
5.0845360824742265,5.810707456978967,5.955512572533849
4.876635514018692,5.97495183044316,5.627413127413128
5.075134168157424,5.3702359346642465,5.505769230769231
5.069682151589242,5.200466200466201,5.258732212160414
4.755215577190542,5.683636363636364,6.611664295874823
4.6484375,5.398613518197574,5.531802120141343
4.775,5.587360594795539,5.92911877394636
4.613518197573657,5.416107382550336,4.940068493150685
4.750442477876106,6.094855305466238,6.447115384615385
5.101369863013699,5.520408163265306,5.592526690391459
4.903649635036496,6.035120147874307,6.25
4.551351351351351,5.230202578268877,5.404059040590406
4.579259259259259,5.4352517985611515,6.064992614475628
5.035836177474403,5.803333333333334,5.530329289428076
4.524752475247524,5.26278659611993,5.241379310344827
5.005172413793104,6.056737588652482,5.695167286245353
4.909589041095891,6.184782608695652,5.901079136690647
4.477508650519031,5.688135593220339,5.699828473413379
4.870431893687708,5.856866537717601,6.437582128777923
4.8771121351766515,5.5975820379965455,5.582706766917293
4.564299424184261,5.54018691588785,5.574669187145558
4.8990578734858685,5.049645390070922,5.9334239130434785
4.825701624815362,5.528301886792453,6.191800878477306
4.586861313868613,5.633165829145729,5.660287081339713
4.7102272727272725,5.3640625,5.7092866756393
4.636363636363637,5.502636203866432,5.348927875243665
4.461261261261261,5.406749555950267,5.195652173913044
4.70201096892139,5.601423487544484,5.509469696969697
4.935233160621761,6.0685714285714285,5.857338820301783
4.56507413509061,5.61651376146789,5.737122557726465
4.910179640718563,5.838111298482294,5.835255354200989
4.656195462478185,5.428571428571429,5.5875
4.197546012269939,5.411458333333333,5.149549549549549
4.793478260869565,5.8545454545454545,5.580882352941177
4.896952104499274,5.596187175043328,5.3108348134991115
4.838753387533876,5.681564245810056,5.885880077369439
4.3039772727272725,5.412727272727273,5.480842911877395
4.679389312977099,5.617737003058104,5.979127134724858
5.068027210884353,5.527514231499051,6.1634782608695655
4.809256661991585,5.473229706390328,5.718130311614731
4.471103327495622,6.4438775510204085,5.590759075907591
4.570159857904085,5.476449275362318,6.468483816013628
4.110486891385768,4.942857142857143,5.048214285714286
4.480392156862745,5.63915857605178,5.2491961414791
4.1323251417769375,5.189944134078212,5.340136054421769
4.370517928286852,5.667903525046382,5.535648994515539
4.443370165745856,6.362237762237762,5.937956204379562
4.892628205128205,5.944162436548224,5.516129032258065
4.830536912751678,5.211111111111111,5.639928698752228
4.912364945978392,5.625623960066556,5.496428571428571
4.782105263157895,5.494541484716157,5.997405966277562
4.981461286804798,5.736654804270462,5.94109947643979
4.443573667711599,5.340314136125654,5.386687797147385
4.87360594795539,5.277673545966229,5.442592592592592
5.0119760479041915,6.442503639010189,6.582025677603424
4.496309963099631,5.245669291338583,5.79349593495935
4.694915254237288,5.686767169179229,5.8786764705882355
4.583636363636364,6.112804878048781,5.747252747252747
4.7452966714905935,5.328596802841918,5.381370826010545
4.940540540540541,5.05985401459854,5.167235494880546
4.689127105666156,5.51252408477842,5.384070796460177
4.647887323943662,5.577060931899641,5.780797101449275
4.765188834154351,5.866666666666666,5.734982332155477
4.86025641025641,5.3130590339892665,5.754954954954955
4.611893583724569,6.157643312101911,5.371268656716418
4.194267515923567,5.369982547993019,5.3076923076923075
5.001862197392923,6.165441176470588,5.675373134328358
